id,時間,分類,檔名,完整路徑,trigger
20260714112659502074,2026-07-14 11:26:59,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260714112659518394,2026-07-14 11:26:59,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260714112659534982,2026-07-14 11:26:59,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260714112659551706,2026-07-14 11:26:59,業績報表,20260714_112659_df4.csv,./dashboard_data/snapshots/202607/20260714_112659_df4.csv,schedule
20260714112659570560,2026-07-14 11:26:59,業績報表,20260714_112659_daily_df.csv,./dashboard_data/snapshots/202607/20260714_112659_daily_df.csv,schedule
20260714112659588822,2026-07-14 11:26:59,次月統計報表,20260714_112659_next_month_daily_df.csv,./dashboard_data/snapshots/202607/20260714_112659_next_month_daily_df.csv,schedule
20260714112659604710,2026-07-14 11:26:59,業績報表,20260714_112659_meta.json,./dashboard_data/snapshots/202607/20260714_112659_meta.json,schedule
20260714112659620666,2026-07-14 11:26:59,業績報表,20260714_112659_email_preview.html,./dashboard_data/snapshots/202607/20260714_112659_email_preview.html,schedule
20260714194220855360,2026-07-14 19:42:20,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260714194220870699,2026-07-14 19:42:20,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260714194220892524,2026-07-14 19:42:20,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260714194220905395,2026-07-14 19:42:20,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260714194220918144,2026-07-14 19:42:20,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260714194220931335,2026-07-14 19:42:20,業績報表,20260714_194220_df4.csv,./dashboard_data/snapshots/202607/20260714_194220_df4.csv,schedule
20260714194220945961,2026-07-14 19:42:20,業績報表,20260714_194220_daily_df.csv,./dashboard_data/snapshots/202607/20260714_194220_daily_df.csv,schedule
20260714194220960062,2026-07-14 19:42:20,次月統計報表,20260714_194220_next_month_daily_df.csv,./dashboard_data/snapshots/202607/20260714_194220_next_month_daily_df.csv,schedule
20260714194220972642,2026-07-14 19:42:20,業績報表,20260714_194220_meta.json,./dashboard_data/snapshots/202607/20260714_194220_meta.json,schedule
20260714194220985086,2026-07-14 19:42:20,業績報表,20260714_194220_email_preview.html,./dashboard_data/snapshots/202607/20260714_194220_email_preview.html,schedule
20260715013445361988,2026-07-15 01:34:45,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260715013445380942,2026-07-15 01:34:45,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260715013445399250,2026-07-15 01:34:45,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260715013445414930,2026-07-15 01:34:45,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260715013445430602,2026-07-15 01:34:45,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260715013445446872,2026-07-15 01:34:45,業績報表,20260715_013445_df4.csv,./dashboard_data/snapshots/202607/20260715_013445_df4.csv,schedule
20260715013445465521,2026-07-15 01:34:45,業績報表,20260715_013445_daily_df.csv,./dashboard_data/snapshots/202607/20260715_013445_daily_df.csv,schedule
20260715013445483420,2026-07-15 01:34:45,次月統計報表,20260715_013445_next_month_daily_df.csv,./dashboard_data/snapshots/202607/20260715_013445_next_month_daily_df.csv,schedule
20260715013445499233,2026-07-15 01:34:45,業績報表,20260715_013445_meta.json,./dashboard_data/snapshots/202607/20260715_013445_meta.json,schedule
20260715013445515023,2026-07-15 01:34:45,業績報表,20260715_013445_email_preview.html,./dashboard_data/snapshots/202607/20260715_013445_email_preview.html,schedule
20260715112606580195,2026-07-15 11:26:06,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260715112606599550,2026-07-15 11:26:06,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260715112606618236,2026-07-15 11:26:06,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260715112606634304,2026-07-15 11:26:06,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260715112606650339,2026-07-15 11:26:06,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260715112606666892,2026-07-15 11:26:06,業績報表,20260715_112606_df4.csv,./dashboard_data/snapshots/202607/20260715_112606_df4.csv,schedule
20260715112606685649,2026-07-15 11:26:06,業績報表,20260715_112606_daily_df.csv,./dashboard_data/snapshots/202607/20260715_112606_daily_df.csv,schedule
20260715112606703866,2026-07-15 11:26:06,次月統計報表,20260715_112606_next_month_daily_df.csv,./dashboard_data/snapshots/202607/20260715_112606_next_month_daily_df.csv,schedule
20260715112606719423,2026-07-15 11:26:06,業績報表,20260715_112606_meta.json,./dashboard_data/snapshots/202607/20260715_112606_meta.json,schedule
20260715112606735516,2026-07-15 11:26:06,業績報表,20260715_112606_email_preview.html,./dashboard_data/snapshots/202607/20260715_112606_email_preview.html,schedule
20260715194546941720,2026-07-15 19:45:46,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260715194546961515,2026-07-15 19:45:46,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260715194546980062,2026-07-15 19:45:46,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260715194546996160,2026-07-15 19:45:46,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260715194547012438,2026-07-15 19:45:47,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260715194547029408,2026-07-15 19:45:47,業績報表,20260715_194546_df4.csv,./dashboard_data/snapshots/202607/20260715_194546_df4.csv,schedule
20260715194547048247,2026-07-15 19:45:47,業績報表,20260715_194546_daily_df.csv,./dashboard_data/snapshots/202607/20260715_194546_daily_df.csv,schedule
20260715194547066904,2026-07-15 19:45:47,次月統計報表,20260715_194546_next_month_daily_df.csv,./dashboard_data/snapshots/202607/20260715_194546_next_month_daily_df.csv,schedule
20260715194547083234,2026-07-15 19:45:47,業績報表,20260715_194546_meta.json,./dashboard_data/snapshots/202607/20260715_194546_meta.json,schedule
20260715194547099434,2026-07-15 19:45:47,業績報表,20260715_194546_email_preview.html,./dashboard_data/snapshots/202607/20260715_194546_email_preview.html,schedule
20260716013926907304,2026-07-16 01:39:26,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260716013926927231,2026-07-16 01:39:26,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260716013926945431,2026-07-16 01:39:26,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260716013926960991,2026-07-16 01:39:26,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260716013926976299,2026-07-16 01:39:26,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260716013926992138,2026-07-16 01:39:26,業績報表,20260716_013926_df4.csv,./dashboard_data/snapshots/202607/20260716_013926_df4.csv,schedule
20260716013927011013,2026-07-16 01:39:27,業績報表,20260716_013926_daily_df.csv,./dashboard_data/snapshots/202607/20260716_013926_daily_df.csv,schedule
20260716013927028927,2026-07-16 01:39:27,次月統計報表,20260716_013926_next_month_daily_df.csv,./dashboard_data/snapshots/202607/20260716_013926_next_month_daily_df.csv,schedule
20260716013927044466,2026-07-16 01:39:27,業績報表,20260716_013926_meta.json,./dashboard_data/snapshots/202607/20260716_013926_meta.json,schedule
20260716013927059843,2026-07-16 01:39:27,業績報表,20260716_013926_email_preview.html,./dashboard_data/snapshots/202607/20260716_013926_email_preview.html,schedule
20260716113115081631,2026-07-16 11:31:15,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260716113115101077,2026-07-16 11:31:15,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260716113115119265,2026-07-16 11:31:15,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260716113115134941,2026-07-16 11:31:15,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260716113115150703,2026-07-16 11:31:15,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260716113115166775,2026-07-16 11:31:15,業績報表,20260716_113115_df4.csv,./dashboard_data/snapshots/202607/20260716_113115_df4.csv,schedule
20260716113115185139,2026-07-16 11:31:15,業績報表,20260716_113115_daily_df.csv,./dashboard_data/snapshots/202607/20260716_113115_daily_df.csv,schedule
20260716113115203173,2026-07-16 11:31:15,次月統計報表,20260716_113115_next_month_daily_df.csv,./dashboard_data/snapshots/202607/20260716_113115_next_month_daily_df.csv,schedule
20260716113115218861,2026-07-16 11:31:15,業績報表,20260716_113115_meta.json,./dashboard_data/snapshots/202607/20260716_113115_meta.json,schedule
20260716113115234496,2026-07-16 11:31:15,業績報表,20260716_113115_email_preview.html,./dashboard_data/snapshots/202607/20260716_113115_email_preview.html,schedule
20260716195148573828,2026-07-16 19:51:48,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260716195148593747,2026-07-16 19:51:48,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260716195148612124,2026-07-16 19:51:48,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260716195148628386,2026-07-16 19:51:48,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260716195148644206,2026-07-16 19:51:48,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260716195148660602,2026-07-16 19:51:48,業績報表,20260716_195148_df4.csv,./dashboard_data/snapshots/202607/20260716_195148_df4.csv,schedule
20260716195148679163,2026-07-16 19:51:48,業績報表,20260716_195148_daily_df.csv,./dashboard_data/snapshots/202607/20260716_195148_daily_df.csv,schedule
20260716195148697455,2026-07-16 19:51:48,次月統計報表,20260716_195148_next_month_daily_df.csv,./dashboard_data/snapshots/202607/20260716_195148_next_month_daily_df.csv,schedule
20260716195148713157,2026-07-16 19:51:48,業績報表,20260716_195148_meta.json,./dashboard_data/snapshots/202607/20260716_195148_meta.json,schedule
20260716195148729253,2026-07-16 19:51:48,業績報表,20260716_195148_email_preview.html,./dashboard_data/snapshots/202607/20260716_195148_email_preview.html,schedule
20260717014053989943,2026-07-17 01:40:53,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260717014054009512,2026-07-17 01:40:54,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260717014054028197,2026-07-17 01:40:54,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260717014054044575,2026-07-17 01:40:54,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260717014054060577,2026-07-17 01:40:54,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260717014054077127,2026-07-17 01:40:54,業績報表,20260717_014053_df4.csv,./dashboard_data/snapshots/202607/20260717_014053_df4.csv,schedule
20260717014054095948,2026-07-17 01:40:54,業績報表,20260717_014053_daily_df.csv,./dashboard_data/snapshots/202607/20260717_014053_daily_df.csv,schedule
20260717014054114406,2026-07-17 01:40:54,次月統計報表,20260717_014053_next_month_daily_df.csv,./dashboard_data/snapshots/202607/20260717_014053_next_month_daily_df.csv,schedule
20260717014054130819,2026-07-17 01:40:54,業績報表,20260717_014053_meta.json,./dashboard_data/snapshots/202607/20260717_014053_meta.json,schedule
20260717014054146878,2026-07-17 01:40:54,業績報表,20260717_014053_email_preview.html,./dashboard_data/snapshots/202607/20260717_014053_email_preview.html,schedule
20260717113209839758,2026-07-17 11:32:09,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260717113209859538,2026-07-17 11:32:09,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260717113209878148,2026-07-17 11:32:09,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260717113209894119,2026-07-17 11:32:09,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260717113209910052,2026-07-17 11:32:09,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260717113209926474,2026-07-17 11:32:09,業績報表,20260717_113209_df4.csv,./dashboard_data/snapshots/202607/20260717_113209_df4.csv,schedule
20260717113209945447,2026-07-17 11:32:09,業績報表,20260717_113209_daily_df.csv,./dashboard_data/snapshots/202607/20260717_113209_daily_df.csv,schedule
20260717113209963798,2026-07-17 11:32:09,次月統計報表,20260717_113209_next_month_daily_df.csv,./dashboard_data/snapshots/202607/20260717_113209_next_month_daily_df.csv,schedule
20260717113209979665,2026-07-17 11:32:09,業績報表,20260717_113209_meta.json,./dashboard_data/snapshots/202607/20260717_113209_meta.json,schedule
20260717113209995942,2026-07-17 11:32:09,業績報表,20260717_113209_email_preview.html,./dashboard_data/snapshots/202607/20260717_113209_email_preview.html,schedule
20260717193819446754,2026-07-17 19:38:19,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260717193819466785,2026-07-17 19:38:19,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260717193819485523,2026-07-17 19:38:19,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260717193819501678,2026-07-17 19:38:19,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260717193819517963,2026-07-17 19:38:19,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260717193819534518,2026-07-17 19:38:19,業績報表,20260717_193819_df4.csv,./dashboard_data/snapshots/202607/20260717_193819_df4.csv,schedule
20260717193819553640,2026-07-17 19:38:19,業績報表,20260717_193819_daily_df.csv,./dashboard_data/snapshots/202607/20260717_193819_daily_df.csv,schedule
20260717193819572266,2026-07-17 19:38:19,次月統計報表,20260717_193819_next_month_daily_df.csv,./dashboard_data/snapshots/202607/20260717_193819_next_month_daily_df.csv,schedule
20260717193819588623,2026-07-17 19:38:19,業績報表,20260717_193819_meta.json,./dashboard_data/snapshots/202607/20260717_193819_meta.json,schedule
20260717193819604618,2026-07-17 19:38:19,業績報表,20260717_193819_email_preview.html,./dashboard_data/snapshots/202607/20260717_193819_email_preview.html,schedule
20260718013150260759,2026-07-18 01:31:50,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260718013150281338,2026-07-18 01:31:50,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260718013150301135,2026-07-18 01:31:50,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260718013150318396,2026-07-18 01:31:50,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260718013150335515,2026-07-18 01:31:50,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260718013150353103,2026-07-18 01:31:50,業績報表,20260718_013150_df4.csv,./dashboard_data/snapshots/202607/20260718_013150_df4.csv,schedule
